partition_alpha,batch_size,lr,wd,epochs,client_num_in_total,cut_layer,num_ln,agg_type,ln_upscale,random_seed,db_id
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 1.0, 8.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 1.0, 9.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 0.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 1.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 2.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 3.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 4.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 5.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 6.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 7.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 8.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 2.0, 9.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 0.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 1.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 2.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 3.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 4.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 5.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 6.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 7.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 8.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 3.0, 9.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 0.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 1.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 2.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 3.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 4.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 5.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 6.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 7.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 8.0
0.11771850468073115, 64.0, 1.8461202292616131e-06, 0.002563150653874041, 15.0, 8.0, 2.0, 7.0, 0.0, 1.0, 4.0, 9.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 0.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 1.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 2.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 3.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 4.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 5.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 6.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 7.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 8.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 0.0, 9.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 0.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 1.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 2.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 3.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 4.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 5.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 6.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 7.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 8.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 1.0, 9.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 0.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 1.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 2.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 3.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 4.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 5.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 6.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 7.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 8.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 2.0, 9.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 0.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 1.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 2.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 3.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 4.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 5.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 6.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 7.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 8.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 3.0, 9.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 0.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 1.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 2.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 3.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 4.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 5.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 6.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 7.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 8.0
0.10236801443306803, 128.0, 4.879167903656373e-05, 1.0246991497386848e-05, 15.0, 5.0, 4.0, 5.0, 0.0, 2.0, 4.0, 9.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 0.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 1.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 2.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 3.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 4.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 5.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 6.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 7.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 8.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 0.0, 9.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 0.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 1.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 2.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 3.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 4.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 5.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 6.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 7.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 8.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 1.0, 9.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 0.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 1.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 2.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 3.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 4.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 5.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 6.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 7.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 8.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 2.0, 9.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 0.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 1.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 2.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 3.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 4.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 5.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 6.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 7.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 8.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 3.0, 9.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 0.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 1.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 2.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 3.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 4.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 5.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 6.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 7.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 8.0
0.14199129463667345, 16.0, 2.094590896622261e-05, 0.0005407979723887182, 15.0, 18.0, 6.0, 8.0, 0.0, 1.0, 4.0, 9.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 0.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 1.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 2.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 3.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 4.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 5.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 6.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 7.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 8.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 0.0, 9.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 0.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 1.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 2.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 3.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 4.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 5.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 6.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 7.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 8.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 1.0, 9.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 0.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 1.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 2.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 3.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 4.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 5.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 6.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 7.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 8.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 2.0, 9.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 0.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 1.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 2.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 3.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 4.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 5.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 6.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 7.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 8.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 3.0, 9.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 0.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 1.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 2.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 3.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 4.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 5.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 6.0
1.2233699708636085, 128.0, 0.002678635692855573, 0.00044509020854552133, 15.0, 13.0, 3.0, 5.0, 0.0, 1.0, 4.0, 7.0
